,directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions,page_date
1127,AU NBAC N193-004/,N193-004_0168.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0168.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"171,2053",1901-11-15
1128,AU NBAC N193-004/,N193-004_0169.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0169.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"204,1748,3244",1901-11-15
1129,AU NBAC N193-004/,N193-004_0170.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0170.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"172,2056",1901-11-15
1130,AU NBAC N193-004/,N193-004_0171.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0171.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"168,1739,3234",1901-11-16
1131,AU NBAC N193-004/,N193-004_0172.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0172.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"188,2050",1901-11-16
1132,AU NBAC N193-004/,N193-004_0173.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0173.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"175,1712,3212",1901-11-18
1133,AU NBAC N193-004/,N193-004_0174.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0174.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"185,1733,3234",1901-11-18
1134,AU NBAC N193-004/,N193-004_0175.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0175.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"145,2040",1901-11-18
1135,AU NBAC N193-004/,N193-004_0176.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0176.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"136,1717,3217",1901-11-18
1136,AU NBAC N193-004/,N193-004_0177.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0177.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"183,2055",1901-11-18
1137,AU NBAC N193-004/,N193-004_0178.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0178.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"191,1747,3247",1901-11-19
1138,AU NBAC N193-004/,N193-004_0179.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0179.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"192,1739,3241",1901-11-19
1139,AU NBAC N193-004/,N193-004_0180.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0180.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"154,2047",1901-11-19
1140,AU NBAC N193-004/,N193-004_0181.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0181.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"179,1708,3209",1901-11-19
1141,AU NBAC N193-004/,N193-004_0182.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0182.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"185,2022",1901-11-19
1142,AU NBAC N193-004/,N193-004_0183.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0183.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"198,1735,3232",1901-11-20
1143,AU NBAC N193-004/,N193-004_0184.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0184.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"162,1740,3240",1901-11-20
1144,AU NBAC N193-004/,N193-004_0185.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0185.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"160,2059",1901-11-20
1145,AU NBAC N193-004/,N193-004_0186.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0186.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"192,1734,3232",1901-11-20
1146,AU NBAC N193-004/,N193-004_0187.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0187.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"169,2075",1901-11-20
1147,AU NBAC N193-004/,N193-004_0188.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0188.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"179,1746,3246",1901-11-21
1148,AU NBAC N193-004/,N193-004_0189.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0189.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"212,1752,3251",1901-11-21
1149,AU NBAC N193-004/,N193-004_0190.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0190.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"170,2067",1901-11-21
1150,AU NBAC N193-004/,N193-004_0191.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0191.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"210,1734,3235",1901-11-21
1151,AU NBAC N193-004/,N193-004_0192.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0192.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"181,2061",1901-11-21
1152,AU NBAC N193-004/,N193-004_0193.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0193.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"187,1748,3248",1901-11-22
1153,AU NBAC N193-004/,N193-004_0194.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0194.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"210,1745,3246",1901-11-22
1154,AU NBAC N193-004/,N193-004_0195.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0195.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"181,2067",1901-11-22
1155,AU NBAC N193-004/,N193-004_0196.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0196.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"207,1733,3232",1901-11-22
1156,AU NBAC N193-004/,N193-004_0197.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0197.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"200,2070",1901-11-22
1157,AU NBAC N193-004/,N193-004_0198.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0198.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"175,1749,3247",1901-11-23
1158,AU NBAC N193-004/,N193-004_0199.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0199.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"199,2088",1901-11-23
1159,AU NBAC N193-004/,N193-004_0200.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0200.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"220,1777,3273",1901-11-25
1160,AU NBAC N193-004/,N193-004_0201.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0201.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"183,1749,3248",1901-11-25
1161,AU NBAC N193-004/,N193-004_0202.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0202.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"191,2085",1901-11-25
1162,AU NBAC N193-004/,N193-004_0203.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0203.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"182,1755,3252",1901-11-25
1163,AU NBAC N193-004/,N193-004_0204.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0204.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"224,2088",1901-11-25
1164,AU NBAC N193-004/,N193-004_0205.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0205.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"216,1753,3252",1901-11-26
1165,AU NBAC N193-004/,N193-004_0206.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0206.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"207,1723,3220",1901-11-26
1166,AU NBAC N193-004/,N193-004_0207.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0207.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"208,2113",1901-11-26
1167,AU NBAC N193-004/,N193-004_0208.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0208.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"193,1768,3266",1901-11-26
1168,AU NBAC N193-004/,N193-004_0209.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0209.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"196,2095",1901-11-26
1169,AU NBAC N193-004/,N193-004_0210.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0210.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"189,1761,3257",1901-11-27
1170,AU NBAC N193-004/,N193-004_0211.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0211.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"198,1787,3286",1901-11-27
1171,AU NBAC N193-004/,N193-004_0212.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0212.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"220,2116",1901-11-27
1172,AU NBAC N193-004/,N193-004_0213.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0213.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,3,"240,1788,3285",1901-11-27
1173,AU NBAC N193-004/,N193-004_0214.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0214.tif,N193-004,1901-10-01,1901-12-01,1901,6457,4999,2,"208,2103",1901-11-27
1174,AU NBAC N193-004/,N193-004_0215.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0215.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"180,1728,3222",1901-11-28
1175,AU NBAC N193-004/,N193-004_0216.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0216.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"149,1721,3215",1901-11-28
1176,AU NBAC N193-004/,N193-004_0217.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0217.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"150,1130,2047",1901-11-28
1177,AU NBAC N193-004/,N193-004_0218.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0218.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"149,1724,3219",1901-11-28
1178,AU NBAC N193-004/,N193-004_0219.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0219.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"151,2059",1901-11-28
1179,AU NBAC N193-004/,N193-004_0220.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0220.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"153,1732,3229",1901-11-29
1180,AU NBAC N193-004/,N193-004_0221.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0221.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"156,1738,3234",1901-11-29
1181,AU NBAC N193-004/,N193-004_0222.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0222.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"177,2056",1901-11-29
1182,AU NBAC N193-004/,N193-004_0223.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0223.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"141,1716,3215",1901-11-29
1183,AU NBAC N193-004/,N193-004_0224.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0224.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"158,2060",1901-11-29
1184,AU NBAC N193-004/,N193-004_0225.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0225.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"152,1740,3237",1901-11-30
1185,AU NBAC N193-004/,N193-004_0226.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0226.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"194,2079",1901-11-30
1186,AU NBAC N193-004/,N193-004_0227.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0227.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"191,1741,3235",1901-12-02
1187,AU NBAC N193-004/,N193-004_0228.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0228.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"155,1748,3244",1901-12-02
1188,AU NBAC N193-004/,N193-004_0229.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0229.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"172,2074",1901-12-02
1189,AU NBAC N193-004/,N193-004_0230.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0230.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"155,1741,3235",1901-12-02
1190,AU NBAC N193-004/,N193-004_0231.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0231.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"167,2081",1901-12-02
1191,AU NBAC N193-004/,N193-004_0232.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0232.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"173,1767,3261",1901-12-03
1192,AU NBAC N193-004/,N193-004_0233.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0233.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"170,1770,3265",1901-12-03
1193,AU NBAC N193-004/,N193-004_0234.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0234.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"169,2077",1901-12-03
1194,AU NBAC N193-004/,N193-004_0235.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0235.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"166,1758,3251",1901-12-03
1195,AU NBAC N193-004/,N193-004_0236.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0236.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"174,2091",1901-12-03
1196,AU NBAC N193-004/,N193-004_0237.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0237.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"171,1764,3257",1901-12-04
1197,AU NBAC N193-004/,N193-004_0238.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0238.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"177,1771,3262",1901-12-04
1198,AU NBAC N193-004/,N193-004_0239.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0239.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"170,2078",1901-12-04
1199,AU NBAC N193-004/,N193-004_0240.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0240.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"171,1765,3255",1901-12-04
1200,AU NBAC N193-004/,N193-004_0241.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0241.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"173,2078",1901-12-04
1201,AU NBAC N193-004/,N193-004_0242.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0242.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"172,1772,3264",1901-12-05
1202,AU NBAC N193-004/,N193-004_0243.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0243.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"212,1776,3267",1901-12-05
1203,AU NBAC N193-004/,N193-004_0244.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0244.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"163,2091",1901-12-05
1204,AU NBAC N193-004/,N193-004_0245.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0245.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"170,1759,3257",1901-12-05
1205,AU NBAC N193-004/,N193-004_0246.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0246.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"185,2101",1901-12-05
1206,AU NBAC N193-004/,N193-004_0247.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0247.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"203,1783,3284",1901-12-06
1207,AU NBAC N193-004/,N193-004_0248.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0248.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"169,1779,3278",1901-12-06
1208,AU NBAC N193-004/,N193-004_0249.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0249.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"203,2111",1901-12-06
1209,AU NBAC N193-004/,N193-004_0250.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0250.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"177,1782,3280",1901-12-06
1210,AU NBAC N193-004/,N193-004_0251.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0251.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"171,2108",1901-12-06
1211,AU NBAC N193-004/,N193-004_0252.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0252.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"177,1796,3296",1901-12-07
1212,AU NBAC N193-004/,N193-004_0253.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0253.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"193,2107",1901-12-07
1213,AU NBAC N193-004/,N193-004_0254.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0254.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"189,1784,3282",1901-12-09
1214,AU NBAC N193-004/,N193-004_0255.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0255.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"185,1800,3300",1901-12-09
1215,AU NBAC N193-004/,N193-004_0256.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0256.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"176,2101",1901-12-09
1216,AU NBAC N193-004/,N193-004_0257.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0257.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"181,1799,3299",1901-12-09
1217,AU NBAC N193-004/,N193-004_0258.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0258.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"180,2100",1901-12-09
1218,AU NBAC N193-004/,N193-004_0259.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0259.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"181,1795,3293",1901-12-10
1219,AU NBAC N193-004/,N193-004_0260.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0260.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"181,1799,3297",1901-12-10
1220,AU NBAC N193-004/,N193-004_0261.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0261.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"186,2103",1901-12-10
1221,AU NBAC N193-004/,N193-004_0262.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0262.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"181,1771,3271",1901-12-10
1222,AU NBAC N193-004/,N193-004_0263.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0263.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"186,2116",1901-12-10
1223,AU NBAC N193-004/,N193-004_0264.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0264.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"171,1747,3246",1901-12-11
1224,AU NBAC N193-004/,N193-004_0265.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0265.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"174,1777,3276",1901-12-11
1225,AU NBAC N193-004/,N193-004_0266.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0266.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"189,2103",1901-12-11
1226,AU NBAC N193-004/,N193-004_0267.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0267.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"174,1793,3292",1901-12-11
1227,AU NBAC N193-004/,N193-004_0268.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0268.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"188,2105",1901-12-11
1228,AU NBAC N193-004/,N193-004_0269.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0269.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"130,1747,3243",1901-12-12
1229,AU NBAC N193-004/,N193-004_0270.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0270.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"134,1753,3252",1901-12-12
1230,AU NBAC N193-004/,N193-004_0271.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0271.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"127,2071",1901-12-12
1231,AU NBAC N193-004/,N193-004_0272.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0272.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"148,1765,3261",1901-12-12
1232,AU NBAC N193-004/,N193-004_0273.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0273.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"138,2078",1901-12-12
1233,AU NBAC N193-004/,N193-004_0274.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0274.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"135,1763,3258",1901-12-13
1234,AU NBAC N193-004/,N193-004_0275.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0275.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"143,1763,3256",1901-12-13
1235,AU NBAC N193-004/,N193-004_0276.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0276.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"143,2071",1901-12-13
1236,AU NBAC N193-004/,N193-004_0277.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0277.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"146,1738,3234",1901-12-13
1237,AU NBAC N193-004/,N193-004_0278.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0278.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,2,"139,2058",1901-12-13
1238,AU NBAC N193-004/,N193-004_0279.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-004/N193-004_0279.tif,N193-004,1901-10-01,1901-12-01,1901,6448,5000,3,"145,1755,3250",1901-12-14
